species_key,occurrence_count
5219570,255
12264263,254
2432132,254
5219743,254
2435929,253
2436788,253
2437992,253
5219628,253
2437400,252
2438527,252
2439219,252
5219718,252
5220011,252
2432271,251
4264943,251
8511523,251
2433328,250
5786003,250
2440252,249
5707433,249
7532139,249
2439544,248
2440787,248
2439052,247
5218739,247
2435676,246
2436420,246
2438436,246
2438628,246
4265427,246
2436119,245
2437810,245
2439054,245
4264864,245
7355454,245
7598901,245
2437879,244
10742349,243
2437777,243
2441154,243
4266204,243
10877823,242
2432651,242
2433214,242
2434249,242
2435704,242
4264810,241
2437363,240
2441016,240
4262960,240
5707385,240
9070001,240
9177524,240
2433052,239
2438158,239
2438274,239
2438458,239
5707090,239
7262073,239
2433077,238
2438687,238
2439058,238
2439210,238
4825833,238
5220187,238
5707175,238
5787798,238
5218439,237
10655884,236
5219502,236
5219708,236
2433061,235
2437925,235
2440817,235
4267400,235
8827576,235
11807884,234
2433285,234
2436952,234
2437882,234
5707238,234
9934212,234
2435630,233
2437416,233
4266462,233
5219791,233
2433220,232
2433269,232
2436655,232
2432672,231
2437361,231
2438027,231
2438634,231
5218414,231
2437132,230
5219757,230
5219789,230
2435760,229
2436927,229
2440084,229
4972388,229
7261828,229
2432626,228
2437308,227
2440869,227
5219688,227
8674990,227
2439214,226
5733775,226
8208130,226
2432985,225
2436544,225
2437483,225
2438426,225
2438719,225
2439311,225
2439439,225
11169748,224
5706761,224
2435407,223
2440938,223
8594043,223
7261747,222
2436070,221
4266995,221
5219948,221
5963044,221
2434326,220
2438403,220
5219760,220
5219801,220
7261518,220
2437229,219
2435761,218
2437414,218
4265935,218
5707239,218
9717634,218
2432679,217
2438810,217
5218602,217
2432136,216
2439212,216
5218985,216
5220180,216
8493215,216
8365779,215
5218626,214
5218751,214
9706634,214
2432440,213
2433507,213
2438202,213
2438428,213
2436302,212
2440856,212
5706489,212
5786902,212
2432329,211
2437847,211
2438290,211
4264822,211
4265159,211
2437387,210
2437544,210
2438721,210
2439608,210
2439772,210
2441046,210
4267251,210
5786856,210
2432396,209
2438593,209
2441101,209
2438525,208
2439813,208
4265133,208
5219720,208
9091848,208
2436540,207
2441002,207
5219752,207
5786051,207
8259533,207
2437933,206
10751699,205
2438842,205
2439312,205
2437023,204
2438834,204
5218670,204
5218696,204
2433287,203
2433374,203
2438856,203
4265143,203
5218818,203
5786915,203
7740958,203
10690996,202
2432382,202
2436415,202
2437383,202
2437830,202
2438207,202
2438987,202
2441067,202
5219653,202
5219910,202
5220124,202
5786884,202
4266977,201
5218616,201
5219990,201
2435538,200
2432840,199
2435680,199
2437366,199
2437809,199
2439970,199
2440134,199
5219705,199
7697909,199
9634740,199
10868226,198
5219597,198
11210232,197
11375982,197
2436298,197
2437482,197
2437891,197
2439384,197
4973524,197
5707409,197
2437440,196
2437899,196
2439355,196
5218963,196
7261959,196
7605814,196
2435548,195
2435689,195
2436727,195
2438230,195
2438431,195
5219576,195
5219735,195
5786070,195
2437360,194
4263073,194
4265024,194
5786739,194
2436597,193
2437524,193
2438262,193
2438429,193
2439175,193
2439959,193
5218434,193
5219824,193
2436651,192
2437322,192
4266268,192
2435406,191
2435731,191
2439965,191
2441149,191
9818309,191
2432579,190
2437543,190
2437583,190
2437908,190
2438759,190
2439335,190
4265148,190
2435741,189
2439265,189
2440464,189
4262983,189
5218962,189
8162832,189
2435374,188
4264881,188
5218593,188
7361386,188
9013349,188
2437318,187
2440259,187
5218587,187
5219057,187
5219235,187
5219544,187
2438430,186
2438833,186
4265123,186
2432123,185
2438844,185
2438847,185
5220165,185
7262035,185
8506251,185
9523044,185
2432503,184
2433158,184
2436448,184
2438670,184
5218703,184
5219770,184
2435294,183
5218607,183
5219351,183
7261658,183
9466252,183
2432945,182
2435996,182
2438614,182
2438785,182
4267329,182
5219309,182
5219630,182
5706767,182
2432976,181
2435289,181
2436095,181
2439621,181
5218733,181
9152565,181
2438529,180
2433302,179
2436398,179
2437886,179
2438718,179
5218720,179
5733774,179
2433074,178
2434454,178
2437169,178
2437474,178
5219905,178
7388991,178
7781204,178
8404054,178
2435574,177
2439217,177
2441164,177
4266199,177
8075047,177
2433341,176
2437956,176
2438045,176
4265019,176
4265380,176
5219582,176
2433126,175
2433309,175
4263032,175
4264870,175
4265135,175
4266770,175
2435696,174
2437664,174
4262204,174
10773407,173
2432119,173
2436004,173
2439310,173
4266162,173
5706772,173
8022257,173
11198964,172
2432286,172
2441230,172
9569570,172
2437351,171
2441147,171
5219820,171
5786008,171
2432642,170
2433887,170
2435664,170
2439047,170
4832212,170
5219590,170
10792913,169
2432504,169
2437539,169
2437915,169
2437954,169
2438400,169
5218722,169
7685264,169
10716415,168
2435394,168
2437727,167
2438615,167
2439895,167
10771840,166
2432151,166
2436422,166
2437244,166
2438598,166
5219491,166
5219707,166
2435892,165
2438292,165
6075599,165
2436957,164
4264894,164
5219556,164
5787172,164
2437845,163
2441157,163
4262953,163
4264857,163
7676045,163
11649179,162
2432514,162
2433070,162
2435883,162
5218485,162
5219538,162
5219562,162
5219751,162
5786899,162
2433239,161
7677336,161
2436536,160
2437531,160
2438532,160
8228292,160
11377104,159
2432616,159
2432652,159
2438843,159
5219825,159
7990922,159
2432301,158
2437942,158
2438879,158
8538199,158
2432617,157
2432994,157
2436050,157
4267221,157
5218532,157
2436789,156
2438783,156
2439049,156
5220178,156
11140499,155
2432778,155
2437638,155
4265166,155
4266033,155
5218767,155
2432133,154
2432618,154
2434890,154
2435632,154
2437618,154
5219480,154
5706524,154
2433585,153
11113906,152
11163613,152
11180223,152
4265010,152
5219815,152
5707307,152
2433203,151
2437883,151
5219507,151
5220100,151
8995103,151
2432797,150
2439964,150
4265634,150
10711825,149
2435625,149
2435745,149
2435748,149
2435919,149
5219631,149
5707166,149
2432674,148
2439800,148
2435525,147
2436482,147
5220104,147
5786917,147
7261449,147
2435381,146
2437344,146
2439373,146
5219401,146
7261801,146
10854704,145
2432346,145
2432662,145
2433333,145
2438776,145
2439072,145
2437612,144
2439279,144
2440980,144
5219915,144
5220103,144
2432131,143
2438483,143
2440417,143
4831888,143
5219675,143
2435614,142
5219470,142
2435324,141
2436996,141
2439914,141
4262968,141
2436252,140
2440096,140
5218758,140
5219479,140
8044430,140
9195979,140
2437315,139
2437804,139
2439309,139
2440387,139
2441073,139
5707129,139
7261813,139
8126411,138
2436351,137
2437812,137
2439890,137
5219500,137
9006715,137
2432613,136
2436471,136
2437418,136
5219446,136
2436470,135
2437114,135
2437277,135
2438452,135
2438828,135
2439754,135
4264880,135
2432135,134
2436644,134
2437268,134
2437365,134
2437732,134
4265163,134
5218491,134
7261725,134
9753266,134
2432821,133
5219505,133
5219711,133
5786854,133
8526794,133
10839742,132
2436067,132
2436909,132
2438076,132
2439269,132
2441162,132
5219714,132
5787168,132
7775197,132
8885431,132
2437542,131
2437592,131
5219767,131
2432450,130
2432542,130
2435376,130
2435671,130
2438646,130
2438779,130
4266156,130
4266495,130
5218458,130
2438927,129
2438978,129
2439718,129
4264904,129
4265729,129
5219871,129
5787585,129
2432660,128
2432769,128
2432829,128
2432850,128
2434615,128
2435371,128
2435715,128
2437982,128
2438688,128
2441159,128
5219552,128
5219587,128
5706776,128
5707233,128
7818962,128
8524789,128
8812426,128
9523674,128
10753364,127
2433516,127
2440847,127
4264829,127
5219593,127
5786585,127
8843902,127
11126243,126
4263407,126
5218671,126
5219143,126
5219595,126
5219941,126
5963038,126
7462894,126
7645489,126
10819052,125
2432449,125
2434623,125
2437373,125
2439169,125
5218694,125
7568662,125
8846474,125
2434821,124
2435392,124
2437852,124
2439215,124
2439821,124
2436324,123
2437672,123
2437975,123
2439638,123
5218476,123
5219368,123
9579382,123
2435802,122
2438686,122
2439757,122
4264892,122
8033239,122
11612885,121
2438339,121
2439073,121
4265862,121
9675704,121
2435571,120
2438277,120
2438965,120
5218559,120
5218629,120
2435385,119
2435781,119
2436948,119
2438281,119
2438750,119
2439947,119
2440210,119
2440246,119
5219753,119
11378954,118
2436140,118
2437473,118
2437781,118
2438029,118
5219574,118
5219739,117
8227596,117
2440128,116
4265138,116
4265710,116
5219904,116
8317371,116
2435793,115
2437405,115
2440912,115
5706749,115
5787307,115
7640191,115
11375912,114
2433123,114
2435785,114
2440119,114
5219550,114
7261419,114
9206252,114
2434299,113
2436073,113
2438531,113
5218578,113
5219997,113
5786013,113
2439484,112
2439971,112
4266189,112
5218558,112
8327146,112
2432453,111
2433277,111
2437294,111
2439416,111
2439945,111
5219580,111
7261913,111
10000105,110
2435716,110
2436000,110
2436545,110
2437862,110
2439825,110
4263432,110
4266607,110
5219557,110
5787762,110
8993538,110
11375398,109
2432771,109
2434123,109
2436472,109
2438023,109
2440811,109
5219761,109
5219865,109
5219949,109
8428382,109
11155878,108
2432300,108
2432954,108
2436176,108
2440391,108
4265994,108
5706746,108
7977021,108
2432112,107
2432469,107
2435982,107
2437012,107
2441169,107
4265124,107
5218681,107
5706752,107
5786980,107
7261381,107
9131667,107
11859903,106
2432380,106
2432919,106
2438170,106
2438722,106
2439492,106
2440734,106
2440983,106
5219353,106
8197857,106
11157375,105
2435317,105
2435514,105
2436493,105
2437749,105
2438766,105
2439963,105
4264825,105
5219483,105
5786864,105
8810193,105
10855520,104
2432673,104
4263421,104
2432540,103
2438338,103
2439216,103
2439319,103
5219897,103
2432126,102
2433253,102
2438209,102
2438478,102
2438482,102
2439475,102
8078553,102
2432120,101
2433066,101
2435651,101
2436666,101
2438520,101
2440120,101
2437417,100
2438998,100
2439752,100
4264950,100
9061385,100
11372990,99
2435380,99
2435765,99
2437797,99
2438752,99
4267062,99
5218628,99
5218684,99
5219806,99
8708366,99
9097909,99
2432431,98
2432619,98
2432664,98
2438168,98
2438513,98
2438798,98
2438956,98
2439483,98
5219565,98
8569789,98
11498071,97
2438599,97
2438855,97
2438876,97
4262944,97
4263408,97
4265610,97
5219478,97
7740017,97
7889018,97
11017121,96
2436410,96
2438409,96
2441120,96
7261865,96
7410386,96
2433071,95
2435958,95
2436272,95
2439067,95
4264895,95
4265157,95
5707210,95
7528726,95
7843785,95
7855978,95
10786777,94
2432278,94
2432372,94
2432428,94
2433860,94
2435404,94
2436418,94
4264828,94
4264928,94
5219482,94
5786456,94
5786577,94
7342635,94
8834567,94
8883124,94
2440383,93
2433282,92
2437599,92
2437731,92
2439146,92
2439433,92
2441050,92
5218678,92
5218689,92
5786428,92
2432322,91
2432974,91
2433321,91
2436452,91
2438935,91
2439836,91
2440132,91
2440778,91
4265018,91
4265146,91
5219727,91
5219882,91
5786965,91
2435930,90
2439573,90
4265058,90
5218574,90
9081746,90
2432506,89
2438376,89
2439081,89
4970370,89
5219571,89
5787669,89
8742134,89
2432833,88
2437464,88
2437791,88
4264812,88
4266928,88
8275011,88
2432623,87
2433072,87
2436858,87
2437828,87
2439222,87
4266331,87
5219818,87
5706817,87
5786030,87
7261388,87
7966097,87
9003103,87
10712421,86
2432408,86
2436451,86
2437001,86
2437415,86
2438031,86
2438502,86
4264902,86
4266214,86
5787125,86
7943554,86
8889653,86
10417999,85
2435881,85
2435993,85
2437391,85
2437863,85
2438416,85
2438812,85
2438895,85
2438916,85
4264910,85
5218618,85
7262005,85
2432535,84
4264984,84
4830791,84
5218617,84
5219496,84
5219769,84
5219832,84
7984579,84
8879408,84
9052216,84
10858438,83
11199407,83
2432155,83
2432643,83
2432915,83
2435637,83
2435912,83
2436261,83
2436591,83
2436950,83
2440041,83
4264689,83
4266160,83
5218504,83
5218537,83
5707402,83
9264949,83
2435562,82
2436490,82
2437728,82
2438380,82
5219658,82
5733777,82
7261805,82
9680321,82
11728614,81
2435679,81
2438165,81
2438535,81
2438713,81
2439604,81
2439684,81
5218771,81
5219812,81
5219880,81
7261921,81
11219111,80
2432319,80
2437164,80
2437635,80
2438497,80
2439017,80
2439314,80
2439634,80
5219515,80
5219847,80
5786910,80
7597378,80
8370064,80
11693419,79
2435028,79
2435962,79
2436922,79
2437947,79
2437971,79
2439784,79
5218610,79
5218664,79
5219740,79
9092120,79
10678268,78
2432627,78
2432677,78
2433093,78
2436606,78
2437119,78
2437384,78
4262915,78
4263064,78
4263428,78
4266945,78
5219493,78
5706883,78
9816634,78
11218825,77
2432557,77
2435722,77
2437945,77
2438802,77
2440793,77
4263372,77
4265022,77
4265249,77
4266285,77
4267007,77
4267096,77
5218580,77
5219944,77
7612450,77
2432920,76
2434899,76
2435446,76
2436626,76
2436971,76
2437484,76
2438388,76
2440679,76
4265381,76
5218561,76
5219139,76
9634081,76
10840490,75
2432363,75
2438494,75
2438887,75
2439207,75
2441103,75
2441170,75
4266430,75
5218899,75
5787383,75
5787701,75
5963046,75
11181274,74
11190449,74
11544272,74
2433586,74
2439061,74
4266016,74
10269773,73
11031496,73
2439289,73
5219526,73
5219777,73
5787405,73
5787797,73
7627188,73
8062282,73
2432544,72
2435079,72
2435545,72
2436491,72
2436719,72
2438654,72
2440991,72
2441072,72
4264965,72
4265188,72
4266082,72
5219360,72
5219661,72
2432445,71
2432464,71
2432845,71
2435530,71
2438476,71
2438522,71
2438753,71
4262942,71
4264883,71
4266934,71
5220159,71
5706811,71
5786914,71
7669874,71
7997685,71
2438453,70
2439411,70
4267243,70
5218455,70
7809864,70
8038457,70
2432784,69
2432987,69
2433330,69
2437463,69
2437917,69
2437995,69
2438484,69
2439173,69
2439227,69
2441199,69
4266968,69
5219501,69
5219655,69
5786463,69
7261425,69
7445659,69
11377469,68
2432434,68
2435652,68
2436907,68
2437376,68
2438928,68
4265137,68
4267440,68
5219716,68
5707288,68
7691227,68
8756483,68
9498216,68
2432274,67
2432281,67
2433346,67
2434159,67
2438741,67
2439549,67
2440406,67
4265121,67
5218519,67
7456170,67
2435615,66
2435703,66
2437352,66
2437362,66
2437994,66
2440989,66
4265023,66
4266205,66
4266508,66
5218697,66
5706735,66
5787387,66
7261793,66
7261924,66
7262062,66
7611227,66
8230112,66
8469554,66
10410584,65
2432147,65
2436097,65
2436494,65
2436546,65
2437227,65
2438977,65
2439163,65
2439624,65
2439929,65
5786434,65
7506202,65
10040929,64
2432995,64
2433257,64
2434845,64
2436157,64
2438917,64
2439969,64
2440266,64
4266929,64
5218555,64
5218667,64
10446939,63
2433360,63
2437477,63
2438333,63
2439313,63
2440086,63
2440988,63
4264687,63
4264924,63
5219577,63
5219843,63
5219891,63
5219909,63
5706758,63
5787722,63
7431812,63
7689613,63
9246350,63
9932528,63
10788085,62
2437154,62
2437274,62
2437388,62
2438058,62
2438620,62
2439429,62
2439904,62
2440422,62
4264945,62
9335792,62
10839445,61
12197445,61
2432400,61
2433073,61
2434705,61
2435643,61
2436657,61
2437241,61
2437986,61
2438345,61
2438764,61
2438942,61
2439486,61
2440153,61
2440410,61
4825829,61
5219821,61
5220098,61
5787702,61
10787086,60
10832581,60
2432647,60
2433529,60
2436514,60
2436995,60
2438967,60
2439317,60
2439949,60
4264926,60
11660644,59
2435644,59
2437217,59
2439593,59
4266504,59
4835270,59
5219543,59
5219817,59
9444374,59
9583990,59
2435789,58
2436513,58
2438258,58
2438269,58
2438417,58
2438432,58
2439346,58
2439942,58
4264983,58
5218676,58
5219823,58
5219848,58
5706755,58
5733769,58
5787384,58
5787385,58
10075579,57
2432332,57
2432774,57
2433136,57
2438282,57
2438990,57
2439224,57
2439307,57
2439760,57
2439798,57
2440170,57
2440505,57
2440998,57
2441148,57
4265091,57
4266153,57
4829538,57
5218633,57
5218736,57
5219528,57
5219533,57
5786890,57
7345703,57
8589600,57
9605093,57
11215067,56
2433027,56
2434109,56
2435618,56
2435712,56
2435933,56
2437927,56
2438299,56
2439118,56
5218640,56
5219695,56
5219845,56
5220150,56
5786552,56
8238140,56
9040543,56
11115397,55
11859403,55
11909571,55
2435738,55
2436262,55
2436409,55
2437346,55
2437858,55
2438936,55
2439403,55
2439629,55
2441167,55
2441215,55
4264682,55
5218475,55
5218564,55
5218688,55
5219665,55
5219927,55
5787823,55
8912893,55
10733462,54
2432543,54
2436253,54
2436495,54
2438742,54
2438852,54
2439161,54
2439363,54
2439889,54
2440077,54
2441214,54
2441235,54
5218579,54
9051260,54
11423936,53
11878397,53
2436372,53
2438278,53
2438489,53
2438771,53
2438892,53
2438951,53
2439218,53
2439408,53
2439917,53
2440239,53
4262976,53
4266280,53
4969207,53
5219866,53
5706335,53
5706813,53
8460091,53
9816531,53
11122810,52
2433085,52
2433227,52
2436933,52
2438539,52
2438963,52
2439504,52
2440394,52
2440401,52
4262734,52
4264118,52
4265095,52
4833659,52
5219456,52
5219846,52
8680120,52
10892071,51
11540999,51
2432186,51
2433124,51
2434895,51
2434935,51
2436480,51
2438676,51
2438795,51
2439060,51
2439645,51
4265187,51
5786064,51
8750365,51
9178968,51
11011727,50
11741084,50
2432178,50
2433014,50
2433399,50
2434117,50
2435089,50
2435662,50
2437530,50
2438265,50
2439162,50
2439380,50
2439607,50
2439613,50
2439974,50
4263368,50
4263797,50
4265180,50
4266273,50
4266282,50
4970653,50
5218581,50
5219097,50
5219564,50
7780166,50
9680094,50
2432306,49
2434300,49
2435532,49
2435691,49
2438263,49
2439302,49
2439336,49
2439443,49
2439609,49
2441048,49
4266572,49
5218460,49
5219782,49
5219787,49
8611410,49
9393257,49
10831683,48
11159251,48
2433078,48
2433190,48
2435816,48
2436279,48
2437272,48
2437669,48
2437741,48
2438167,48
2438568,48
4266314,48
4266704,48
4267156,48
4827329,48
5218969,48
5219459,48
5219548,48
5787627,48
8079127,48
9278135,48
2432561,47
2432632,47
2433225,47
2436521,47
2437532,47
2437969,47
2438964,47
2439485,47
5218755,47
5219726,47
5219947,47
5707396,47
5787711,47
7549160,47
9584627,47
10742421,46
11545180,46
2433004,46
2436107,46
2436257,46
2437017,46
2437572,46
2437627,46
2439095,46
2439618,46
5218691,46
5219527,46
5219827,46
5219870,46
2433068,45
2433166,45
2435810,45
2436266,45
2439453,45
2439455,45
2439641,45
2439960,45
2440253,45
4262927,45
4264851,45
4264923,45
4265026,45
5787261,45
5787805,45
7500514,45
8336838,45
10817279,44
2433012,44
2433370,44
2435653,44
2436076,44
2436115,44
2436614,44
2436704,44
2437398,44
2437868,44
2438343,44
2438697,44
2438918,44
2439465,44
4267270,44
5218707,44
5219584,44
5219754,44
5220168,44
5786036,44
5786091,44
5786537,44
5786878,44
5786912,44
8091165,44
2435711,43
2435750,43
2438037,43
2439198,43
5218782,43
7261697,43
9138822,43
9356009,43
10774803,42
10785797,42
2432323,42
2433055,42
2433138,42
2433364,42
2435094,42
2437457,42
2437523,42
2437880,42
2438285,42
2438385,42
2439016,42
2439051,42
2439196,42
2439282,42
2439623,42
4266965,42
4266998,42
4267124,42
5218515,42
5219015,42
5786663,42
7615196,42
7930627,42
8086927,42
2432122,41
2432137,41
2433164,41
2435515,41
2436391,41
2436481,41
2437250,41
2438840,41
2438849,41
2438943,41
2439121,41
2439179,41
2439374,41
2439939,41
2439975,41
4263293,41
4263876,41
5219592,41
5786024,41
5787545,41
7486448,41
7790068,41
8023695,41
8302208,41
9047951,41
9752772,41
11577247,40
2432324,40
2432459,40
2432675,40
2435529,40
2435629,40
2436051,40
2436062,40
2436088,40
2436128,40
2437888,40
2439325,40
4265728,40
5218744,40
5219454,40
5219907,40
5786893,40
9063965,40
9680854,40
11173610,39
2432457,39
2435037,39
2435493,39
2436288,39
2438637,39
2438823,39
2439059,39
2439316,39
2439415,39
2439785,39
2439803,39
2439941,39
4262912,39
4265088,39
4265169,39
4827709,39
5218535,39
5219486,39
5707353,39
8307118,39
8846991,39
8925191,39
11186021,38
11827316,38
2432577,38
2432826,38
2434240,38
2434927,38
2436628,38
2437124,38
2437395,38
2438922,38
2439056,38
2439255,38
2439871,38
4265189,38
4970768,38
5218863,38
5219759,38
5706907,38
7447820,38
7641124,38
7718105,38
11134812,37
11147467,37
2435626,37
2436072,37
2437253,37
2437478,37
2439610,37
2440157,37
2441221,37
4262962,37
4262967,37
4263045,37
4265161,37
4266461,37
5219649,37
5786617,37
5786833,37
5963050,37
7701166,37
9058290,37
9291744,37
9407885,37
9625909,37
10328744,36
10862803,36
2432336,36
2432351,36
2432511,36
2432633,36
2436126,36
2437528,36
2439782,36
4265055,36
4265173,36
4266893,36
5218582,36
5218783,36
5219633,36
5219783,36
5219898,36
5706745,36
7262019,36
7545858,36
7703688,36
10759602,35
10812343,35
11534627,35
11895530,35
2434917,35
2435888,35
2437579,35
2437870,35
2438756,35
2439229,35
2440824,35
2440843,35
4265167,35
4265191,35
4265598,35
4266975,35
5706770,35
5787229,35
8079212,35
9089370,35
9214981,35
9972979,35
10870120,34
10881976,34
11670934,34
2432276,34
2432989,34
2434979,34
2435364,34
2435439,34
2436681,34
2437606,34
2438280,34
2439170,34
2439221,34
2439488,34
2439626,34
2440028,34
4265181,34
4266976,34
4267338,34
5218675,34
5219138,34
5219476,34
5219692,34
5219729,34
8050916,34
8376238,34
9401316,34
9410326,34
11177891,33
11199671,33
2432173,33
2432330,33
2432531,33
2432558,33
2432634,33
2433229,33
2433518,33
2435405,33
2437902,33
2438633,33
2438762,33
2438861,33
2439352,33
2439362,33
2439454,33
2439654,33
2439913,33
2440203,33
4262970,33
4263425,33
4264929,33
4266283,33
5219962,33
5707023,33
5786425,33
5786901,33
6100703,33
7386942,33
8413918,33
8747928,33
11765475,32
2432786,32
2432970,32
2435551,32
2435566,32
2435906,32
2437215,32
2437249,32
2437403,32
2437721,32
2438154,32
2438975,32
2439167,32
2439304,32
2439446,32
2439894,32
2440139,32
4267068,32
5218461,32
5219706,32
5786862,32
5787596,32
8022434,32
8909441,32
11176526,31
11804100,31
2432142,31
2432533,31
2432853,31
2433391,31
2435518,31
2435709,31
2437353,31
2437678,31
2439853,31
4264998,31
4265089,31
4265140,31
4265162,31
5963054,31
6075542,31
8021064,31
8400654,31
8458698,31
10791646,30
10831142,30
2433122,30
2433644,30
2437161,30
2437472,30
2437580,30
2437918,30
2438255,30
2438733,30
2438822,30
2439318,30
2439571,30
2439639,30
2440288,30
4263050,30
4263404,30
4265172,30
4267099,30
4825928,30
4973525,30
5219485,30
5219487,30
5219813,30
5787264,30
5787424,30
7780380,30
7880272,30
8193896,30
8219027,30
9438354,30
11554839,29
2432134,29
2433091,29
2435292,29
2435359,29
2435415,29
2435604,29
2435669,29
2436131,29
2436475,29
2437822,29
2437837,29
2437876,29
2437906,29
2438791,29
2439778,29
2441207,29
4264792,29
4265946,29
4266942,29
5219768,29
5787715,29
7262008,29
7467122,29
7557614,29
7684285,29
7728863,29
8017285,29
8081886,29
9812996,29
10693330,28
2432111,28
2435670,28
2435879,28
2436223,28
2437357,28
2437651,28
2438329,28
2438365,28
2438678,28
2438929,28
2439875,28
2440274,28
4263376,28
4263424,28
4264872,28
4264935,28
4265954,28
4970779,28
5218551,28
5219546,28
5787672,28
7417024,28
7792489,28
10769941,27
10893276,27
2433082,27
2434758,27
2434844,27
2435395,27
2435536,27
2435763,27
2436217,27
2436833,27
2436906,27
2437710,27
2438279,27
2438726,27
2438858,27
2439653,27
2439737,27
4263426,27
4265027,27
4265387,27
4266274,27
4266990,27
5218615,27
5218645,27
5219901,27
5707209,27
5786031,27
7409610,27
7652451,27
8931269,27
9555108,27
9561014,27
10686475,26
11545993,26
2432125,26
2432275,26
2432403,26
2432462,26
2432663,26
2433015,26
2436061,26
2436539,26
2436632,26
2437310,26
2437750,26
2438174,26
2438336,26
2438949,26
2439125,26
2439637,26
2440262,26
2441209,26
4262964,26
5218599,26
5218677,26
5219733,26
5219763,26
5786213,26
7498622,26
7905120,26
8840117,26
9200170,26
10803613,25
11548909,25
11701619,25
11735890,25
2432318,25
2433358,25
2435677,25
2435974,25
2436036,25
2436291,25
2437143,25
2437952,25
2438111,25
2438471,25
2438908,25
2439100,25
2439184,25
2439339,25
4262946,25
4264068,25
4264813,25
4264905,25
4265012,25
4265890,25
4266979,25
4970749,25
5218659,25
5218732,25
5219854,25
5706736,25
5706881,25
5707425,25
5786014,25
5786458,25
7349281,25
8076939,25
8085503,25
8795441,25
8818135,25
8883434,25
9496982,25
10594392,24
2432831,24
2433632,24
2435684,24
2436383,24
2437642,24
2437643,24
2438057,24
2438192,24
2438511,24
2438538,24
2438714,24
2438761,24
2439160,24
2439351,24
2439749,24
2441011,24
4265101,24
4266763,24
5219559,24
5219810,24
5706738,24
5706742,24
5706887,24
5739445,24
5786422,24
5786709,24
5787842,24
8743783,24
10683075,23
10781463,23
11217387,23
11549000,23
2432353,23
2435507,23
2436136,23
2436371,23
2436464,23
2437214,23
2437673,23
2437829,23
2437941,23
2438161,23
2438390,23
2438418,23
2438462,23
2438782,23
2439308,23
2439642,23
2439643,23
2439775,23
2439948,23
2440088,23
2440130,23
2440942,23
4264988,23
4265057,23
4267222,23
5219130,23
5219477,23
5219887,23
5219889,23
5219908,23
5220157,23
5706471,23
5787057,23
8004484,23
8934499,23
9418473,23
9871279,23
10510638,22
10765629,22
10803889,22
2432823,22
2434115,22
2435503,22
2436117,22
2437288,22
2437485,22
2437924,22
2438846,22
2438896,22
2438905,22
2439189,22
2439387,22
2439966,22
2440018,22
2440213,22
4264077,22
4264869,22
4264941,22
4265168,22
4265442,22
5786849,22
7702708,22
7923276,22
8752965,22
9318736,22
10773972,21
10815662,21
11129942,21
2432307,21
2432460,21
2432581,21
2433635,21
2434629,21
2435699,21
2437251,21
2437280,21
2437676,21
2437813,21
2438268,21
2438545,21
2438807,21
2439174,21
4265165,21
4266292,21
4266949,21
4267236,21
5218496,21
5218542,21
5218595,21
5219069,21
5220130,21
5786920,21
8030031,21
8384945,21
8457271,21
8973485,21
9715889,21
10062737,20
10084033,20
10683833,20
11134441,20
11164219,20
11539537,20
2432615,20
2432825,20
2435649,20
2436172,20
2436278,20
2437013,20
2437419,20
2439248,20
4264865,20
4264917,20
4265059,20
4265093,20
4266932,20
4267001,20
5218603,20
5218704,20
5219361,20
5219581,20
5219814,20
5219868,20
7261406,20
7400403,20
7472446,20
8039608,20
9275599,20
10713612,19
10823020,19
10888809,19
11203132,19
11372775,19
11917613,19
2435714,19
2435726,19
2436035,19
2436052,19
2437223,19
2437406,19
2437650,19
2438396,19
2438404,19
2438464,19
2438542,19
2438611,19
2439611,19
2440108,19
4262934,19
4262948,19
4263431,19
4265066,19
4266761,19
5219934,19
5733776,19
5786467,19
5786541,19
5786720,19
5787571,19
7829098,19
7937785,19
7984180,19
8086487,19
8971640,19
9029053,19
9145464,19
10672678,18
11186152,18
11890876,18
2432395,18
2435534,18
2436924,18
2437486,18
2437792,18
2438063,18
2438198,18
2438354,18
2438450,18
2438554,18
2438625,18
2438770,18
2438803,18
2438853,18
2438875,18
2438877,18
2439180,18
2439195,18
2439612,18
2439851,18
2440072,18
2440278,18
4262961,18
4264853,18
4265145,18
4265651,18
4266072,18
4266848,18
4974886,18
5219694,18
5219822,18
5219886,18
5706759,18
5786349,18
5787288,18
7378785,18
7523862,18
7599490,18
7717621,18
7874997,18
7985855,18
8276071,18
8480241,18
8731906,18
9533083,18
10031398,17
10684390,17
11112087,17
11208005,17
11669972,17
2435565,17
2435783,17
2436443,17
2436620,17
2437604,17
2437645,17
2437889,17
2438242,17
2438789,17
2439632,17
2439808,17
2439986,17
4263378,17
4264738,17
4264914,17
4265067,17
4970115,17
5218723,17
5219698,17
5786762,17
7261961,17
7261987,17
7438378,17
7658839,17
7691117,17
7798118,17
7980211,17
8294332,17
9074684,17
9208879,17
2432305,16
2432931,16
2433159,16
2433307,16
2433691,16
2435559,16
2435623,16
2436607,16
2437452,16
2438052,16
2438387,16
2438560,16
2438809,16
2439349,16
2439404,16
2439663,16
2440217,16
2440222,16
2441128,16
4262995,16
4265056,16
4265147,16
4267157,16
4267165,16
4969129,16
5218627,16
5786098,16
7261423,16
7798317,16
9045383,16
9263123,16
